braking_phase_duration,concentric_rfd,concentric_rfd_100ms,countermovement_depth,eccentric_mean_power_bm,eccentric_peak_force_bm,force_at_zero_velocity,jump_height_flight_time,peak_power_bm,positive_impulse,total_work,player_id
0.219244444444468,5970.74613188679,-4796.11111111068,-21.7282475642614,5.42740906087465,33.5363242529121,3056.71886198525,40.5035783778976,67.2924333333333,700.321169150222,834.573194841846,176296
0.254531818181893,1065.88335142551,338.609090908998,-28.2772942154781,6.66534527220421,24.4231486032935,2296.29606962482,39.6924855245227,59.4290818181818,768.318595074395,982.347535107316,176301
0.187363636363662,4605.72126091004,-2550.13636363594,-22.0941000053571,5.91540681270203,30.2054199074346,2823.36155553858,37.4751356531848,61.99485,698.097630780635,841.257857964509,176400
0.284714814814914,539.520200217265,-3199.45925925788,-35.4244172447718,8.07948818529593,26.5728329834727,2189.6632759837,48.9742359865945,64.1625759259259,735.038398758716,1028.55517223985,176404
0.256428571428511,2075.19983750182,1356.57142857144,-34.9871756288706,6.49697860804237,23.9965386760584,1780.99470358509,48.0225556367221,70.9594,586.783270313223,972.602810171843,176474
0.228999999999938,4863.62319067142,2709.50000000011,-24.3438261963079,5.96601708382187,25.8706131680149,2248.12026228776,42.0552669009101,67.83835,656.837781480125,866.854175510456,176506
0.271810000000101,696.704851377743,-2620.40999999873,-38.8849606870539,7.95183461841727,25.6015785198811,2168.93329720333,54.2812621988164,66.920145,753.023295815453,1162.60091054666,176513
0.195333333333339,1155.93598132373,-1109.33333333338,-29.4923167065705,6.82130232709446,29.957830013146,2581.4578800731,47.07829432251,66.1338666666667,784.531337656324,968.848279434052,176515
0.174100000000058,2149.07360600364,-2653.29999999929,-23.36418970181,6.43092311835475,32.6104034300086,2735.604,47.8981032942367,70.48044,727.410230055595,857.002129430051,176674
0.1948,3863.93388722227,-529.000000000042,-20.8648744870361,6.11331263512573,27.3114350145809,3034.74205266779,36.9911741325132,55.9302,880.830591082677,982.954152883298,176704
0.18692499999989,3273.14490299489,-3566.71875000167,-22.9171655979789,5.57985259087876,31.0013595199101,3286.48694461312,41.2637691148198,59.37135,888.282133310218,1041.76420611177,176785
0.218933333333373,2286.94447709106,-981.499999999856,-28.2286480246162,6.13045479431973,28.5636915617293,2257.15153955865,48.8946820355166,72.3543,641.017645618183,883.655476994095,177591
0.223145454545481,1759.2403156244,-858.045454545393,-30.6392903505782,7.43417144572762,29.8365946545893,2487.34700794456,54.2804451822586,77.0230363636364,751.537283455364,1034.77194972215,177606
0.196000000000002,489.111111111165,-459.999999999788,-24.9011258892236,6.11117263110824,26.6779456820896,2436.16761904762,38.783535552998,56.2918,719.761812788752,868.960638826113,186112
0.249044444444534,229.074074073993,-5593.5222222199,-37.7889415882549,8.47776602862114,29.2753081639554,2505.20392709005,46.4989147164648,54.2827111111111,784.026795888384,1060.57645427749,188487
0.264333333333415,899.999999999699,-3841.66666666526,-30.8787371998522,7.10010067984689,28.3151261683437,2529.32209737828,41.8090178333612,54.7138333333333,712.611728361138,966.830804864038,190555
0.254492592592655,3112.27300436095,-178.298148147535,-27.2582277580695,6.81653406641234,25.8669270174732,2205.05995017947,42.3233337217649,61.284187037037,675.840075340936,848.141694527563,196079
0.213799999999969,686.995979922996,-1919.80952380995,-30.9276488856652,7.11188225311043,28.8475759534954,2263.14428203109,45.630475540241,61.6173666666667,651.669692378854,904.592939969909,196080
0.24408444444451,1134.73420251194,-2011.26888888811,-31.9544344813947,7.45750250289916,27.6388238153895,2592.96710494827,46.9038084127736,62.602290000000004,828.932858610481,1088.65792207104,196208
0.18184999999999,2683.82414122601,-5418.60833333295,-22.8205276043331,6.14022811859751,35.3149044059889,3234.92377118574,44.081463600274,69.3076316666667,760.398340510527,894.335561137079,196320
0.24455000000011,199.166666666433,-5523.46666666428,-38.9638284719365,9.19126888758134,34.0184718184607,2795.00971377625,60.2540802216067,74.6009666666667,818.558886230195,1147.30414183162,196331
0.217436363636358,1104.16127443783,-1212.690909091,-27.3607758774995,6.71819598315968,26.9135483215923,2584.70834681554,40.3231840605683,59.0226363636364,774.681434763971,986.839017598237,196356
0.211363636363664,1012.27285250502,-1676.96363636334,-27.0996757647291,6.23179947750531,26.1951278670205,2733.86373301446,42.1381342078416,58.2528727272727,860.817026503265,1119.11349162893,196364
0.251666666666685,223.076923076849,-3862.22222222188,-31.0787129227624,7.2233918511593,27.6870500201394,2304.58552865191,41.4796070116952,53.3974444444444,680.618023097086,893.752781636094,196447
0.202412500000054,7498.60524042437,4302.62499999939,-22.1842511915155,5.83392514307484,25.2462680504554,2213.24899372673,43.2056574312577,66.422775,677.11406907236,817.654802886549,196487
0.249312820512909,53.0769230769073,-6380.86666666451,-36.9578065240391,8.57871721128356,28.9193536967549,2746.59622998218,44.3723931640118,54.1908923076923,855.960060759316,1180.83626805075,196488
0.202045000000017,1720.35087999118,-1408.54499999994,-27.1974320471117,6.53524615815532,28.9289781439494,2562.67781330185,43.7878659834299,64.270385,740.705808667189,933.594360457514,196522
0.214072727272807,541.341882637885,-3015.65454545306,-30.0609742285992,7.94460002671141,27.8066410279072,2359.93186462449,47.5304432934894,59.1340181818182,768.878743227799,943.940796474183,196986
0.215418181818268,2479.77482074397,936.50909090895,-26.6039379024477,6.56622559263674,26.0626641888497,2386.26363636364,45.7197612677634,67.2216181818182,802.87909233593,1005.29606623077,197003
0.198639999999929,3077.45038459208,-585.400000000379,-21.7804597763985,5.91151286804388,28.7766696753488,2024.9213519308,44.8708076008109,64.03012,548.945487528086,665.872944376708,197037
0.217964583333404,2271.65062736421,-1684.46249999932,-27.6728602056903,6.70786460589725,28.3763553386445,2475.43782200263,44.0756306355292,60.4918729166667,732.234142949636,915.789938027246,197038
0.225483333333268,455.042121796585,-6614.36111111261,-31.2247123328633,8.34951284772032,31.6908930021358,3473.7832725663,38.1731018957512,55.3711194444444,902.247708595761,1128.30730970417,197039
0.175359999999986,2802.38871259565,-3823.60000000104,-24.8032213188733,6.61022220457089,33.269838652322,3063.62091533487,46.1536400039679,69.45224,766.060832690631,929.95306783142,197050
0.186240000000043,2176.31989994701,-3545.0633333327,-25.0489166563868,6.36522117520043,31.382429116428,2842.98825608725,42.4672973868054,61.6041466666667,767.438588358352,899.848869886016,197098
0.176847619047587,1705.57335799841,-4670.38095238325,-22.5432443764112,5.6832855708679,30.9941256633776,2989.23454566577,37.034198474443,55.931380952381,757.545770293926,836.212772426086,197101
0.255620000000061,1147.97716936316,-2226.27999999934,-32.9219774567558,7.25625733477307,24.9064634531657,2779.234,40.2368320497688,54.10066,958.807748403955,1272.8606031174,197158
0.214962500000064,485.594654329474,-1336.24999999949,-31.0920362419529,6.8257382353549,27.969200925813,2352.07221955064,49.5498535960042,67.8605375,742.754836963816,999.859800584266,197392
0.18971428571425,3803.92535802203,-5724.57142857312,-22.8207064854472,6.66935803336405,36.8002364733697,2936.306186793,49.696704896235,76.6109428571429,684.432310537833,805.329401179135,197420
0.201833333333374,3720.66167253123,-1064.79999999967,-24.0521533499289,6.45747509666058,29.1279931762572,2504.89842421279,42.1796846867209,62.4838,687.474168241273,810.733392329967,197451
0.187091666666723,4978.01941440964,-1989.35416666594,-21.7169863489071,6.02601456357334,34.4622869408648,2749.92642014256,44.1796695726568,78.2150583333333,695.699405191064,787.436554094746,197463
0.162120000000015,2777.40686766691,-5187.7399999995,-21.2383827440521,5.8244104256678,35.9426304845114,2847.16025711421,42.4787033379703,70.48456,669.95273554602,748.826464061799,197661
0.206800000000006,893.369093959127,-2004.03333333317,-28.8370518466156,7.40465957383177,28.2945413856045,2445.18427859292,44.7332382802115,62.0274,725.262016873272,924.110730879658,197663
0.24160000000002,0,-4968.66666666657,-33.5763071204334,8.031719651912,26.9451763719767,2428.42532193357,35.2444790121712,53.6651333333333,672.097336057489,1000.22386716103,197680
0.178266666666696,589.126984126916,-2354.66666666625,-25.1841466627406,6.69062406764089,31.801662899412,2563.41341305486,46.0357820498583,72.4494666666667,656.980336904929,868.061370200934,197733
0.215765384615438,1023.15827281487,-3944.67307692168,-37.5744122486908,8.66467979389483,32.2355112032362,2815.68983827849,60.8372458651073,78.0654307692308,870.426679801713,1250.75366878462,197737
0.196800000000028,718.398268398569,-3257.99999999945,-25.9472125362966,6.37892860140702,32.4571386945186,2902.63848454636,45.5094264555123,68.02,780.48236341046,950.401460506086,208314
0.190644444444491,3372.20024459402,-1370.07777777732,-29.7154529570549,7.54457830610946,33.2653976502663,2869.26885111537,59.659419947972,84.2087111111111,827.763088880492,1120.17890997768,209984
0.227466666666605,1263.87310606103,-2014.666666667,-28.2353430726881,7.09658114504697,26.7768785278243,2781.69198860023,37.9720025766516,56.7808,806.092977955026,1059.00112272934,209987
0.270923076923126,1261.16614652179,-2057.6307692301302,-31.3999200054774,6.88539865338003,24.7710674960951,2667.12556572912,38.4206159531429,50.4309846153846,851.529376222519,1123.1926335684,210013
0.21120000000001601,2194.48539886029,-489.333333333169,-25.0412722723657,6.07004104558744,26.2475848605945,2597.07601903942,42.0291117481701,57.5344,829.456134238843,963.308982671605,210177
0.172372727272772,3860.0425386095,-4014.43636363532,-22.5328051850404,5.79524377386232,35.7179716129909,2719.089666971,50.673583457436,76.4243515151515,712.408535739422,778.017409352388,211070
0.231600000000152,1365.13674614215,-3542.49999999727,-28.8140149050639,7.11771417153883,32.0396274948605,2732.9802253116,47.0011159870649,64.384,742.930517827678,910.442694517651,211089
0.229900000000017,341.351411484446,-1588.49999999983,-30.0049667867211,6.9082970680721,25.0909449298825,2146.09823522195,44.5716471617881,56.9222,734.932322441484,956.716951907673,211798
0.246760000000007,2260.16668565328,-1311.20000000012,-30.5082055814926,6.73460659905799,28.8367603842867,2326.27216036417,50.6274043140309,70.68324,691.953524984683,963.468023552219,211802
0.268799999999939,729.166666666833,-3352.00000000089,-32.1418565151819,7.32761102878535,26.3854862062256,2264.09663976302,36.2319432894936,47.9964666666667,672.984501561974,898.102774541676,211803
0.204783333333351,3613.01036155198,-1669.77777777748,-21.7103209103087,5.61945054343709,28.7501753082798,2232.86124085346,36.0539301184299,59.7117888888889,559.73107382104,691.811448256826,211834
0.198299999999949,950.803661616617,-2556.50000000042,-26.3805538821394,6.89456277323147,30.7325115143839,2400.04914143801,45.5798994940407,63.7294,658.380264991184,814.225878760152,212486
0.258150000000084,4678.971810251,5076.75624999858,-27.2375454090374,6.17567999598765,22.0246625504503,1933.63807389386,42.5183292525193,69.03485,707.933886503205,906.112477970331,212518
0.251600000000021,4165.16364853905,1267.33333333354,-25.8395385021746,5.5283046806481,25.486892797509,2872.81083000387,33.9196005971726,55.9281333333333,848.795558925631,1066.89662769543,212527
0.259317647058905,3043.64506534278,1066.89411764691,-26.6765942872079,5.84438270199406,26.3474217062515,2413.0399036418,44.1958588575826,66.5100117647059,730.621324271428,971.065218303868,212593
0.180985714285702,2398.01303854981,-10706.3571428619,-22.2576307544974,6.07780991842276,39.1254337356569,3526.11640737056,46.8180083196172,69.0192357142857,762.560668415447,854.327172510017,212631
0.178666666666669,3223.94392644405,-4652.00000000018,-20.9893532413324,5.65840085921158,32.5856277134926,3347.49663976302,38.6397700640028,63.6066666666667,782.849046651083,916.597462896076,212632
0.208504166666636,2182.92124061239,72.3666666666782,-25.0672938823389,6.68799467542947,28.0844108595075,2694.44753992793,44.005659421596,64.5640916666667,793.346761456692,992.53868223972,212655
0.221733333333308,2909.84943977636,-1946.66666666697,-24.868182292827,6.66633843030043,31.849479166324,2159.61341305486,47.8472010601627,71.5049333333333,563.297257368299,685.884087616744,212679
0.203862500000047,2511.91909094887,-1894.68697916604,-26.6875852354737,6.16633466095576,29.0466129323282,3009.04314600669,41.5238301084012,61.7469416666667,833.007641495537,1063.73939232549,212757
0.211799999999994,1996.34658720414,-1756.00000000015,-23.2202640801555,5.96239836673802,29.7289050646353,2725.38858670061,42.1120351461251,66.7987,700.553997741313,897.6853614509,212891
0.220733333333434,610.669191918888,-1039.16666666622,-26.5682348764597,6.31903101835794,30.1216821244218,2131.49759984278,49.5999926479649,74.6342333333333,627.676246422726,822.254924642004,212897
0.194800000000034,2679.76851851847,-2364.66666666625,-24.9872011690906,6.59691751779549,28.5753602629697,2991.81413984086,38.5852124011741,59.0472,827.468802249584,1009.81454141421,212927
0.199333333333311,3565.54191836027,410.66666666677,-23.8219573193007,6.36103567695553,28.5474554231296,2550.9441633372,43.1868848471585,70.5404,715.854123670457,903.084219342716,212934
0.198114285714252,1730.68467957837,-1415.3571428578,-24.3595173047857,6.05393315450939,30.0089476319207,2559.16330395965,52.4108283739862,74.1224,692.216193379664,904.664175079223,212951
0.272266666666657,587.529085408243,-968.666666666767,-34.2831166605723,7.95947522681193,24.4518977243617,2439.81083000387,42.9121025141654,57.665,787.616456689013,1122.27367603946,212958
0.217333333333361,689.444444444594,-1157.99999999969,-26.0601747134769,6.58741010622689,26.6800699352565,2378.36884153927,39.4547680566765,60.7114,693.440672055505,909.320456795664,213317
0.213333333333345,675.396825397027,-4033.99999999947,-31.6876361140483,7.32377268047497,34.0433703516438,2648.11794571212,56.5919216205194,75.3506,699.452230946239,955.711472229655,213318
0.276628571428597,21.1342426417855,-5135.07142857072,-39.7099985616181,8.60935371540916,26.8855475365467,2523.21081572447,47.3823600128961,56.8516,854.015213481704,1231.54011833598,215328
0.25932500000009,1089.83136440828,-2883.27499999892,-27.9570392116104,6.21594999181278,27.5395160104265,2492.62,45.7705898033384,57.8669,765.231864983337,970.612830473229,216650
0.248223809523867,752.544186068441,-3012.7464285704,-34.0630033120093,8.03939278914071,27.3744218772848,2369.66466253118,46.7562899051976,59.3306369047619,766.028139358039,1075.34624111655,216752
0.201233333333319,2049.81893106883,-2280.75000000044,-26.4081923101369,5.92786474751094,30.4436931534725,3013.28026530204,50.1557069006825,69.0644666666667,868.596662217302,1069.89006667729,220489
0.197177777777778,3518.39268001787,1024.11111111171,-26.2096638597603,7.02847880923104,30.0050042592222,2448.75482091521,44.0958142024181,77.3562,705.435307435931,893.370714561357,220492
0.163263333333352,4513.62078840593,-9781.7066666655,-21.4436874250114,6.19540331614626,39.9046684865845,3348.73037314545,41.0663353036105,69.2607033333333,705.335592702777,809.49799433096,224973
0.202079999999992,730.238095238152,-2576.40000000025,-27.1536622357788,6.94102031730259,27.7188599328382,2507.65013676916,41.2659713206969,54.46464,708.27334470383,906.564844918597,232408
0.21478333333337,638.005804311815,-2750.66666666569,-28.8691221429055,7.25541867907028,29.2402763501575,2173.67497715532,40.5429078115157,58.607725,589.598763091397,776.185318719451,234202
0.176028571428554,3429.40425354331,-6780.85714285864,-19.6225025584383,5.48682978501239,34.366316904114,3056.95651074716,36.7759356768635,61.3858857142857,662.903024294461,762.841670975281,234205
0.31681666666675,750.947121409711,-2001.31666666607,-36.1464535894842,7.56123017591612,22.5337822226606,2272.04038871753,47.1232802863462,60.4071333333333,811.407104003789,1247.2388096996,234520
0.245066666666652,863.438493191313,-4.66666666681137,-27.3617553103499,6.24555079174465,24.1531292490661,1954.23310580637,41.2779550469958,60.197,631.499344129117,810.569326483352,235110
0.269627272727327,1355.28042970664,-2484.49999999932,-34.1149654874153,7.66332883881058,28.082369744189698,2477.74850286056,58.0193553066867,78.4341727272727,841.461344560391,1181.40288481187,235206
0.211999999999939,959.195463958013,-1470.90000000026,-26.0992061675895,6.29897777744011,27.9591755726731,2650.09863538455,44.2988494495505,65.44628,806.385875694679,981.533106080434,235408
0.156799999999977,4595.88624338703,-5663.33333333452,-17.8407563252799,4.81784064533511,34.3578635532862,2920.01083000387,38.353415883996,67.941,635.045206644743,699.364626100081,239381
0.266400000000009,1920.23761814879,-445.999999999895,-28.6743875197175,6.44295970262613,24.4991812344403,2287.18863878813,37.6982009086653,54.5304,740.75749773432,954.101039701552,239394
0.189999999999974,327.77777777775,-3970.00000000071,-26.132719357595,7.00458880374792,31.0398371614843,2825.5586552669,45.1349758696637,61.683,720.510646188882,941.83899162002,240750
0.236000000000029,923.863636363938,-2378.49999999998,-37.5932616877687,8.47614017625627,27.763372967063,2159.56222222222,48.9128243379972,64.6618,746.094602765867,1037.18136903905,240846
0.175466666666657,3099.73304473338,-8068.66666666769,-18.902116026493,5.39653327684568,36.7699323215715,3188.51794571212,40.2209616211632,66.1705333333333,678.736235366486,736.340445329565,242518
0.123699999999974,9382.83549783728,-24165.7500000045,-17.250533732053,5.42015163628563,52.0325754865492,4581.75289764174,53.7994044830957,92.661,796.840164965212,847.123359851707,248375
0.213733333333301,3053.3744891578,-2510.00000000014,-21.4860636817424,5.6710814610722,30.4668717433047,2069.70629734661,37.515862596325,62.9433333333333,502.841124387169,596.702717217549,251582
0.210666666666675,2064.80185837274,1660.66666666655,-24.8127199194047,6.11814734167412,24.4819025946636,2437.06138701948,40.469331376837,59.7497333333333,775.539260905497,980.158236204791,251897
0.255799999999984,1288.37515775543,-954.500000001466,-31.3826329776799,7.12757863153624,26.8374519540161,2535.98920965452,41.9052128976235,60.2704,742.774739061041,1042.60605976837,252073
0.265822222222227,1162.90399457365,-195.555555555566,-34.7031851767122,9.14474967527512,29.4871842267298,2016.86955115436,44.3631707221183,88.3182,648.681288542631,971.658335829327,252380
0.24183999999996,2091.60850297661,-1618.40000000032,-25.6035363887679,6.31167278007856,27.3281606200605,2154.54764019646,42.4175956501344,60.7572866666667,602.343656759112,805.92402327493,252381
0.196244444444481,6974.41813703465,-1020.33333333467,-19.5189059954961,5.37389242604652,32.1378266340706,2970.46658635096,47.7558453052603,77.5588833333333,733.067031560781,901.992996025279,252382
0.185599999999903,0,-6209.50000000338,-32.0378886562279,7.26855112406677,34.4291311806134,2777.8387568103,49.2219789791982,63.5194,760.049511570419,967.40510192666,254302
0.199199999999974,6382.16754874893,-2143.14285714423,-21.6195947136362,5.26642927204136,32.066977769546,2794.56613215652,46.0977133794847,75.3387428571429,669.817176522488,842.571692135245,254797
0.194342857142791,3063.88764474808,-96.0000000007294,-18.6900402531419,4.91723745795789,25.5673062832652,2280.0333508095,31.1833327697355,54.7533428571429,601.786670336353,716.358502663623,258680
0.190900000000007,6053.29847316333,1648.2699999991,-24.5881334864101,5.56633708864349,27.1324845144271,2400.46288970193,41.4028028952403,68.541725,719.663450666142,904.14454099755994,258768
0.177879999999975,9670.30192030241,-5193.60000000002,-18.0537606020719,5.64007630981588,32.233344888955,2731.11897735668,38.5051296628077,66.31528,617.144248872969,684.63557361833,258796
0.18122222222221,1450.65656565629,-3720.77777777818,-26.6435964994555,6.6417333035344,34.2211139894006,2292.03305222609,42.7928046169104,63.3105222222222,553.68457413763,707.52089764478,258818
0.217685714285669,8549.25692982334,424.285714286303,-20.8504623638931,5.5458289149616,26.8147444068902,2533.045430032,36.7009953589862,56.0858,680.479865079362,783.070145053372,258844
0.237033333333336,1991.23575866101,-2515.66666666663,-25.5935684121567,6.34679137228258,28.5169534647678,2219.93094387519,40.4670268140844,58.6051,607.148111243085,758.487538016996,258935
0.220966666666645,6109.45133264287,-415.000000000362,-23.0553492123853,5.79587734392045,28.4607307188263,2068.72900535649,38.628451555453,61.7099,555.30998344752,675.964030348279,259003
0.151977777777777,10564.7353389805,-15384.0000000016,-15.5256009060131,5.1581911040951,40.3118519291157,3661.77019260459,37.1722048914949,68.6524277777778,678.618124354443,709.942028095641,259352
0.218914285714295,2571.87885185363,623.714285714404,-26.2457577917208,6.22891961812194,27.2002214716362,2524.00673407029,40.9977790565029,62.0213714285714,774.57953970063,929.726786787806,259539
0.212211111111103,2278.4203279953,-501.416666666597,-25.0787335285451,6.62432547146584,29.0256836590877,2488.13740675821,48.3619139816904,72.1661888888889,713.199310824323,933.413337316395,260136
0.272633333333273,1427.65618940449,-1320.3333333334,-30.1238529420129,7.05394249772627,27.7893065266016,2407.6702622183,46.473661230628,67.5064,701.514747096115,955.000903922563,260143
0.248377777777727,697.202256927459,-1366.77777777791,-29.5900723793726,6.54294526458045,23.7496772414488,2337.60481878078,37.0115283793721,55.7844777777778,751.27727419841,1038.78536846282,260144
0.169293939393946,3240.96382153241,-6497.86363636329,-24.7401013331972,6.5103860143307,34.4589483882855,3297.9471561929,44.1560077172911,65.2552515151515,807.418696708722,968.109954387879,260505
0.195666666666667,6354.64625160816,-4371.19999999954,-21.4816886911339,5.8058770040457,31.8542731946936,3249.70729953321,37.1910042395562,62.7397266666667,770.911522412939,887.128317881501,260601
0.265388888888907,1901.37400224353,-877.666666666851,-28.7881413306634,6.37831270184738,27.1245252907654,2042.76816559243,40.6567868536234,60.4621444444444,595.988210494016,804.130920461767,260755
0.13033333333303,6688.88888890448,-17766.6666667081,-13.920334292123,4.7953658126478,41.8477554516649,3064.51113172542,31.7330118465187,70.1445,504.806962212142,512.294123336457,264764
0.140000000000017,2362.56313131735,-10994.9999999997,-19.1892345875448,5.97370503595317,44.0931041186804,2587.0662613034,36.7817204329261,63.669,482.340272386163,505.528942933709,264776
0.200285714286125,2751.2615692435,248.571428570272,-22.7205455433963,5.64855180364314,28.1471664386944,2021.485742106,39.1399512426277,63.8534285714286,569.436819038615,701.97231678298,264781
0.19998333333335,327.183600713332,-3954.83333333313,-28.0489499145713,6.76666686368885,28.4550620120627,2711.24375756315,37.2993756899641,50.5315833333333,761.094707510071,944.557694334426,265930
0.242799999999934,6996.34007216365,1470.33333333259,-22.1553059796717,5.56957056441307,26.9326836920256,2022.21592989189,43.3889672148191,67.2074666666667,559.496955748987,696.924399117067,266438
0.20359999999999,2729.49834750284,460.666666666553,-24.0796347889918,5.63798298232622,24.2281039001075,1990.16330642969,39.005558108992,60.5116666666667,611.971596711698,893.014115078269,266441
0.216799999999975,3166.0843353067,-1757.00000000071,-24.6440491435289,5.93268091663575,28.3789947246227,2705.35365161043,34.772088595548,56.37655,696.669340447894,887.696090735126,276722
